gpu02,NVIDIA GeForce RTX 4090,yolov8l,8,73.25,7986544640.0,25757220864,42
gpu03,NVIDIA GeForce RTX 4080,yolov8n,4,16.341463414634145,3186245232.390244,17171480576,60

gpu02,NVIDIA GeForce RTX 4090,siamese_net,256,78.03061224489795,2479423488.0,25757220864,393
gpu01,NVIDIA GeForce RTX 3090,yolov8s,4,26.03614457831325,3812692609.5421686,25769803776,91
gpu03,NVIDIA GeForce RTX 4080,yolov8m,2,42.01219512195122,3073638400.0,17171480576,69
gpu01,NVIDIA GeForce RTX 3070 Ti,super_resolution,64,8.714285714285714,1753153536.0,8589934592,48

gpu02,NVIDIA GeForce RTX 4090,yolov8m,8,56.55263157894737,7231569920.0,25757220864,48
gpu01,NVIDIA GeForce RTX 3090,yolov8s,8,25.05,4903337984.0,25769803776,53
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,4,58.023809523809526,4271833088.0,8589934592,79
gpu03,NVIDIA GeForce RTX 4080,yolov8x,4,75.47692307692307,6097118570.338462,17171480576,36

gpu01,NVIDIA GeForce RTX 3090,image_net,4096,1.0,935526400.0,25769803776,30
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,2,71.24731182795699,3605682902.709677,8589934592,102
gpu02,NVIDIA GeForce RTX 4090,yolov8x,8,89.09375,9431482368.0,25757220864,33
gpu03,NVIDIA GeForce RTX 4080,yolov8x,2,70.94366197183099,4310958080.0,17171480576,46

gpu01,NVIDIA GeForce RTX 3070 Ti,vae,4096,1.6262626262626263,1352597504.0,8589934592,28
gpu01,NVIDIA GeForce RTX 3090,vae,4096,1.0909090909090908,1577254912.0,25769803776,28
gpu02,NVIDIA GeForce RTX 4090,dcgan,512,12.010989010989011,2441674752.0,25757220864,20
gpu03,NVIDIA GeForce RTX 4080,vae,1024,0.9565217391304348,1435762688.0,17171480576,112

gpu02,NVIDIA GeForce RTX 4090,vision_transformer,4,72.24489795918367,3582525440.0,25757220864,298
gpu03,NVIDIA GeForce RTX 4080,siamese_net,512,80.31395348837209,2543058944.0,17171480576,250
gpu01,NVIDIA GeForce RTX 3090,yolov8x,2,67.48936170212765,4477749988.765958,25769803776,100
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,16,33.246753246753244,7849193099.636364,8589934592,28

gpu01,NVIDIA GeForce RTX 3070 Ti,vae,256,2.95959595959596,1233059840.0,8589934592,395
gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,128,2.101010101010101,1677918208.0,25769803776,457
gpu03,NVIDIA GeForce RTX 4080,image_net,512,1.6904761904761905,959709184.0,17171480576,46
gpu02,NVIDIA GeForce RTX 4090,yolov8n,8,18.0,4353543372.8,25757220864,56

gpu01,NVIDIA GeForce RTX 3090,dcgan,1024,0.0,2395144192.0,25769803776,0
gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,128,12.303030303030303,1677359497.0505052,8589934592,469
gpu03,NVIDIA GeForce RTX 4080,mnist_cnn,256,5.989010989010989,2058616832.0,17171480576,251
gpu02,NVIDIA GeForce RTX 4090,super_resolution,64,3.0843373493975905,2133393408.0,25757220864,56

gpu02,NVIDIA GeForce RTX 4090,yolov8n,8,17.227848101265824,4354277376.0,25757220864,55
gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,128,26.696629213483146,954138624.0,8589934592,83
gpu01,NVIDIA GeForce RTX 3090,yolov8m,4,41.65882352941176,4502214487.341176,25769803776,86
gpu03,NVIDIA GeForce RTX 4080,yolov8s,8,25.32,4652793856.0,17171480576,35

gpu01,NVIDIA GeForce RTX 3070 Ti,vision_transformer,16,90.61224489795919,3976134656.0,8589934592,52
gpu01,NVIDIA GeForce RTX 3090,dcgan,32,24.717391304347824,927137792.0,25769803776,359
gpu03,NVIDIA GeForce RTX 4080,siamese_net,128,72.97674418604652,2108948480.0,17171480576,467
gpu02,NVIDIA GeForce RTX 4090,yolov8l,8,72.58904109589041,7986544640.0,25757220864,43

gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,32,4.6938775510204085,1648558080.0,25769803776,1391
gpu02,NVIDIA GeForce RTX 4090,vision_transformer,12,74.48453608247422,4014538752.0,25757220864,155
gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,32,14.387755102040817,1576992768.0,8589934592,1446
gpu03,NVIDIA GeForce RTX 4080,yolov8l,2,53.77215189873418,3686006784.0,17171480576,56

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,4,75.45679012345678,5235073125.135802,8589934592,66
gpu02,NVIDIA GeForce RTX 4090,yolov8m,2,60.03260869565217,3394853131.130435,25757220864,127
gpu01,NVIDIA GeForce RTX 3090,yolov8n,8,17.0625,4165140480.0,25769803776,53
gpu03,NVIDIA GeForce RTX 4080,yolov8l,2,55.17283950617284,3686006784.0,17171480576,58

gpu01,NVIDIA GeForce RTX 3070 Ti,vision_transformer,8,90.6195652173913,3212771328.0,8589934592,92
gpu02,NVIDIA GeForce RTX 4090,vision_transformer,4,69.57142857142857,3582525440.0,25757220864,290
gpu03,NVIDIA GeForce RTX 4080,mnist_cnn,256,5.8478260869565215,2058616832.0,17171480576,247
gpu01,NVIDIA GeForce RTX 3090,yolov8n,8,17.5125,4163043328.0,25769803776,54

gpu01,NVIDIA GeForce RTX 3070 Ti,siamese_net,64,62.02040816326531,1883176960.0,8589934592,585
gpu01,NVIDIA GeForce RTX 3090,dcgan,128,11.967391304347826,1231224832.0,25769803776,64
gpu03,NVIDIA GeForce RTX 4080,vae,4096,0.6043956043956044,1534328832.0,17171480576,30
gpu02,NVIDIA GeForce RTX 4090,yolov8s,4,33.81927710843374,4011001387.1807227,25757220864,96

gpu02,NVIDIA GeForce RTX 4090,vision_transformer,8,72.54639175257732,3630759936.0,25757220864,203
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,512,2.1818181818181817,1233059840.0,8589934592,206
gpu01,NVIDIA GeForce RTX 3090,super_resolution,128,4.930232558139535,2833448960.0,25769803776,24
gpu03,NVIDIA GeForce RTX 4080,mnist_rnn,128,1.043956043956044,1632894976.0,17171480576,442

gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,128,2.1818181818181817,1677918208.0,25769803776,459
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,8,23.45679012345679,3940483072.0,8589934592,54
gpu03,NVIDIA GeForce RTX 4080,yolov8l,2,53.620253164556964,3686006784.0,17171480576,56
gpu02,NVIDIA GeForce RTX 4090,yolov8s,16,28.594594594594593,8024293376.0,25757220864,30

gpu02,NVIDIA GeForce RTX 4090,siamese_net,512,79.52127659574468,2777219072.0,25757220864,314
gpu01,NVIDIA GeForce RTX 3090,yolov8x,2,67.47368421052632,4478852343.91579,25769803776,100
gpu03,NVIDIA GeForce RTX 4080,mnist_cnn,512,6.855555555555555,2397912723.911111,17171480576,132
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,4,75.79012345679013,5225856012.641975,8589934592,66

gpu02,NVIDIA GeForce RTX 4090,vae,1024,0.9797979797979798,1669922816.0,25757220864,108
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,2,23.651162790697676,2264248986.7906976,8589934592,150
gpu03,NVIDIA GeForce RTX 4080,yolov8n,8,13.844155844155845,4120117248.0,17171480576,34
gpu01,NVIDIA GeForce RTX 3090,yolov8n,16,19.333333333333332,7582100138.666667,25769803776,33

gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,64,9.0,1858273280.0,25769803776,843
gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,32,4.959595959595959,1421803520.0,8589934592,1403
gpu02,NVIDIA GeForce RTX 4090,yolov8s,4,32.53658536585366,4030446417.1707315,25757220864,97
gpu03,NVIDIA GeForce RTX 4080,yolov8x,8,86.78,9197322240.0,17171480576,22

gpu01,NVIDIA GeForce RTX 3090,image_net,4096,1.184782608695652,935526400.0,25769803776,34
gpu02,NVIDIA GeForce RTX 4090,image_net,1024,0.6631578947368421,1193869312.0,25757220864,25
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,4,23.535714285714285,3125115367.6190476,8589934592,94
gpu03,NVIDIA GeForce RTX 4080,yolov8m,8,49.25,6997409792.0,17171480576,31

gpu01,NVIDIA GeForce RTX 3070 Ti,vae,4096,1.5816326530612246,1352597504.0,8589934592,27
gpu02,NVIDIA GeForce RTX 4090,dcgan,32,14.655913978494624,1112080384.0,25757220864,311
gpu01,NVIDIA GeForce RTX 3090,yolov8m,8,45.11842105263158,6321012736.0,25769803776,50
gpu03,NVIDIA GeForce RTX 4080,super_resolution,32,2.380952380952381,1284767744.0,17171480576,28

gpu02,NVIDIA GeForce RTX 4090,yolov8l,2,69.84444444444445,3968051882.6666665,25757220864,95
gpu01,NVIDIA GeForce RTX 3090,siamese_net,128,49.03061224489796,2109931520.0,25769803776,506
gpu03,NVIDIA GeForce RTX 4080,siamese_net,512,80.86206896551724,2543058944.0,17171480576,252
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,8,62.75,6096355328.0,8589934592,47

gpu01,NVIDIA GeForce RTX 3090,yolov8s,4,26.170731707317074,3816143697.1707315,25769803776,92
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,2,35.174418604651166,2556070126.139535,8589934592,150
gpu03,NVIDIA GeForce RTX 4080,super_resolution,512,1.425,4015259648.0,17171480576,4
gpu02,NVIDIA GeForce RTX 4090,yolov8n,16,17.80263157894737,7261702682.947369,25757220864,29

gpu01,NVIDIA GeForce RTX 3090,yolov8m,2,39.53932584269663,3268878980.3146067,25769803776,127
gpu02,NVIDIA GeForce RTX 4090,yolov8x,2,80.07246376811594,4545118208.0,25757220864,70
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,16,23.66216216216216,6477838612.756757,8589934592,29
gpu03,NVIDIA GeForce RTX 4080,dcgan,1024,12.408163265306122,3633577984.0,17171480576,7

gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,256,21.910112359550563,1381957632.0,8589934592,44
gpu03,NVIDIA GeForce RTX 4080,siamese_net,32,44.96551724137931,2087976960.0,17171480576,609
gpu02,NVIDIA GeForce RTX 4090,yolov8n,8,17.85,4353543372.8,25757220864,55
gpu01,NVIDIA GeForce RTX 3090,yolov8n,16,17.94736842105263,6826757497.263158,25769803776,31

gpu01,NVIDIA GeForce RTX 3070 Ti,vae,512,2.1414141414141414,1233059840.0,8589934592,205
gpu01,NVIDIA GeForce RTX 3090,yolov8l,2,52.252747252747255,3854024523.9560437,25769803776,115
gpu03,NVIDIA GeForce RTX 4080,siamese_net,256,79.9080459770115,2245263360.0,17171480576,338
gpu02,NVIDIA GeForce RTX 4090,yolov8l,8,72.94805194805195,7986544640.0,25757220864,42

gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,64,3.0,1640169472.0,25769803776,827
gpu02,NVIDIA GeForce RTX 4090,dcgan,64,10.115789473684211,1252589568.0,25757220864,122
gpu03,NVIDIA GeForce RTX 4080,yolov8l,8,65.31746031746032,7752384512.0,17171480576,28
gpu01,NVIDIA GeForce RTX 3070 Ti,super_resolution,256,7.629213483146067,3758030848.0,8589934592,10

gpu02,NVIDIA GeForce RTX 4090,vae,512,1.0,1648951296.0,25757220864,216
gpu01,NVIDIA GeForce RTX 3090,siamese_net,256,60.83870967741935,2223177728.0,25769803776,476
gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,128,23.49438202247191,954138624.0,8589934592,85
gpu03,NVIDIA GeForce RTX 4080,dcgan,1024,13.14,3633577984.0,17171480576,7

gpu02,NVIDIA GeForce RTX 4090,siamese_net,256,77.84693877551021,2479423488.0,25757220864,392
gpu01,NVIDIA GeForce RTX 3090,super_resolution,256,3.813953488372093,3982688256.0,25769803776,11
gpu01,NVIDIA GeForce RTX 3070 Ti,super_resolution,32,9.125,1006567424.0,8589934592,91
gpu03,NVIDIA GeForce RTX 4080,super_resolution,256,0.98,4015259648.0,17171480576,4

gpu02,NVIDIA GeForce RTX 4090,vae,256,1.404040404040404,1648951296.0,25757220864,412
gpu03,NVIDIA GeForce RTX 4080,vision_transformer,16,17.078651685393258,4218683392.0,17171480576,20
gpu01,NVIDIA GeForce RTX 3090,super_resolution,256,4.617977528089888,3982688256.0,25769803776,11
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,16,23.441558441558442,6561242178.493506,8589934592,28

gpu01,NVIDIA GeForce RTX 3070 Ti,vision_transformer,4,86.81052631578947,3166633984.0,8589934592,144
gpu01,NVIDIA GeForce RTX 3090,dcgan,1024,0.0,3236102144.0,25769803776,0
gpu02,NVIDIA GeForce RTX 4090,super_resolution,32,4.215189873417722,1518927872.0,25757220864,94
gpu03,NVIDIA GeForce RTX 4080,mnist_cnn,32,5.955555555555556,1758724096.0,17171480576,1276

gpu02,NVIDIA GeForce RTX 4090,vision_transformer,8,71.98979591836735,3630759936.0,25757220864,201
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,128,4.353535353535354,1230962688.0,8589934592,724
gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,512,1.505050505050505,1807941632.0,25769803776,127
gpu03,NVIDIA GeForce RTX 4080,siamese_net,32,44.89655172413793,2087976960.0,17171480576,610

gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,64,3.0,1640169472.0,25769803776,827
gpu01,NVIDIA GeForce RTX 3070 Ti,siamese_net,128,65.39795918367346,1885274112.0,8589934592,498
gpu02,NVIDIA GeForce RTX 4090,dcgan,512,12.733333333333333,2441674752.0,25757220864,20
gpu03,NVIDIA GeForce RTX 4080,image_net,256,1.7380952380952381,959709184.0,17171480576,47

gpu01,NVIDIA GeForce RTX 3090,vae,256,2.0,1457717248.0,25769803776,389
gpu03,NVIDIA GeForce RTX 4080,vae,128,1.9777777777777779,1412694016.0,17171480576,705
gpu01,NVIDIA GeForce RTX 3070 Ti,super_resolution,64,8.08433734939759,1753153536.0,8589934592,48
gpu02,NVIDIA GeForce RTX 4090,dcgan,256,8.936170212765957,1699282944.0,25757220864,32

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,64,3.63265306122449,1413414912.0,8589934592,832
gpu02,NVIDIA GeForce RTX 4090,yolov8m,4,58.25301204819277,4652072960.0,25757220864,81
gpu01,NVIDIA GeForce RTX 3090,dcgan,32,25.677777777777777,927137792.0,25769803776,380
gpu03,NVIDIA GeForce RTX 4080,yolov8m,8,48.927536231884055,6997409792.0,17171480576,31

gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,512,4.232323232323233,2632494400.646465,25757220864,132
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,8,35.31645569620253,4676583424.0,8589934592,52
gpu01,NVIDIA GeForce RTX 3090,yolov8s,16,24.61842105263158,8268632279.578947,25769803776,29
gpu03,NVIDIA GeForce RTX 4080,super_resolution,128,0.7692307692307693,2777939968.0,17171480576,8

gpu02,NVIDIA GeForce RTX 4090,super_resolution,512,3.168539325842697,4249419776.0,25757220864,11
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,8,80.35897435897436,7644053504.0,8589934592,38
gpu01,NVIDIA GeForce RTX 3090,yolov8x,4,77.83783783783784,6387243063.351352,25769803776,65
gpu03,NVIDIA GeForce RTX 4080,yolov8l,2,54.35064935064935,3686006784.0,17171480576,57

gpu02,NVIDIA GeForce RTX 4090,vision_transformer,12,74.5,4014538752.0,25757220864,156
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,4096,1.595959595959596,1352597504.0,8589934592,28
gpu03,NVIDIA GeForce RTX 4080,dcgan,32,18.166666666666668,877920256.0,17171480576,201
gpu01,NVIDIA GeForce RTX 3090,yolov8l,2,52.91208791208791,3852641786.373626,25769803776,117

gpu03,NVIDIA GeForce RTX 4080,vision_transformer,8,16.977272727272727,3396599808.0,17171480576,34
gpu01,NVIDIA GeForce RTX 3090,yolov8m,2,40.689655172413794,3268137948.6896553,25769803776,130
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,2,56.4,3043251541.3333335,8589934592,126
gpu02,NVIDIA GeForce RTX 4090,yolov8s,4,33.30952380952381,4007623143.6190476,25757220864,96

gpu01,NVIDIA GeForce RTX 3090,yolov8n,4,18.154761904761905,3348100047.2380953,25769803776,94
gpu02,NVIDIA GeForce RTX 4090,yolov8n,4,23.658536585365855,3550198609.1707315,25757220864,99
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,2048,1.3406593406593406,710868992.0,8589934592,34
gpu03,NVIDIA GeForce RTX 4080,yolov8s,4,25.227848101265824,3666282936.708861,17171480576,57

gpu01,NVIDIA GeForce RTX 3090,dcgan,512,0.0,2627928064.0,25769803776,0
gpu02,NVIDIA GeForce RTX 4090,siamese_net,128,67.35714285714286,2343108608.0,25757220864,516
gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,256,22.866666666666667,1381957632.0,8589934592,42
gpu03,NVIDIA GeForce RTX 4080,dcgan,64,16.462962962962962,957612032.0,17171480576,112

gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,128,4.858585858585859,2061899589.8181818,25757220864,493
gpu01,NVIDIA GeForce RTX 3070 Ti,super_resolution,32,9.835443037974683,1006567424.0,8589934592,91
gpu01,NVIDIA GeForce RTX 3090,dcgan,32,26.197802197802197,927137792.0,25769803776,384
